4933;invalid;10018610
14933;valid;10043192
4934;invalid;10188287
14934;valid;10038364
4935;invalid;10207463
14935;valid;10142149
4936;invalid;10436487
14936;valid;14580390
4937;invalid;10171236
14937;valid;10213124
4938;invalid;10415968
14938;valid;10180348
4939;invalid;23088159
14939;valid;10070851
4940;invalid;11177993
14940;valid;10180382
4941;invalid;15866406
14941;valid;10029796
4942;invalid;10186570
14942;valid;10029167
4943;invalid;10200272
14943;valid;15476834
4944;invalid;10481316
14944;valid;10054429
4945;invalid;10232963
14945;valid;10108166
4946;invalid;13511175
14946;valid;10454541
4947;invalid;10245815
14947;valid;10092050
4948;invalid;10354309
14948;valid;10371615
4949;invalid;10205151
14949;valid;10168278
4950;invalid;10184479
14950;valid;10252173
4951;invalid;10414404
14951;valid;10014394
4952;invalid;10170318
14952;valid;10072670
4953;invalid;10060481
14953;valid;10037038
4954;invalid;10044926
14954;valid;10245169
4955;invalid;10147589
14955;valid;126157357
4956;invalid;10269734
14956;valid;10478358
4957;invalid;10234238
14957;valid;10250609
4958;invalid;10397285
14958;valid;10222032
4959;invalid;10198266
14959;valid;10119165
4960;invalid;11204071
14960;valid;10100550
4961;invalid;10339230
14961;valid;10070307
4962;invalid;10266997
14962;valid;10078195
4963;invalid;10294350
14963;valid;10464112
4964;invalid;10204233
14964;valid;10339893
4965;invalid;10069712
14965;valid;10373145
4966;invalid;10191534
14966;valid;10134805
4967;invalid;10171491
14967;valid;10175435
4968;invalid;16923687
14968;valid;10065411
4969;invalid;10282960
14969;valid;10049805
4970;invalid;10391301
14970;valid;10143628
4971;invalid;10254060
14971;valid;10098697
4972;invalid;10311758
14972;valid;23047393
4973;invalid;10063184
14973;valid;10207769
4974;invalid;10434872
14974;valid;18462697
4975;invalid;10260962
14975;valid;15818857
4976;invalid;10237281
14976;valid;10175588
4977;invalid;10287176
14977;valid;10091030
4978;invalid;10110478
14978;valid;10128651
4979;invalid;10159268
14979;valid;11513760
4980;invalid;10225755
14980;valid;10192146
4981;invalid;10201190
14981;valid;12300843
4982;invalid;10189817
14982;valid;10053239
4983;invalid;10339825
14983;valid;9971452
4984;invalid;10196685
14984;valid;10192962
4985;invalid;10178257
14985;valid;10212427
4986;invalid;10169502
14986;valid;10228832
4987;invalid;10353697
14987;valid;10058220
4988;invalid;10136012
14988;valid;10017012
4989;invalid;10174687
14989;valid;10109424
4990;invalid;12465063
14990;valid;10121562
4991;invalid;10090231
14991;valid;10108591
4992;invalid;14467901
14992;valid;10022333
4993;invalid;10180433
14993;valid;10024628
4994;invalid;12737097
14994;valid;10110495
4995;invalid;10163093
14995;valid;10057523
4996;invalid;10151890
14996;valid;9976467
4997;invalid;10124282
14997;valid;10068403
4998;invalid;11260953
14998;valid;10017539
4999;invalid;10186519
14999;valid;10072041
5000;invalid;10221590
15000;valid;9955166
5001;invalid;10134771
15001;valid;9992277
5002;invalid;10141503
15002;valid;10038874
5003;invalid;10192979
15003;valid;10041934
5004;invalid;10235530
15004;valid;16896538
5005;invalid;10119114
15005;valid;10123398
5006;invalid;10237808
15006;valid;10794065
5007;invalid;10002749
15007;valid;10146841
5008;invalid;10254009
15008;valid;10092713
5009;invalid;10200289
15009;valid;9988486
5010;invalid;10510386
15010;valid;10068471
5011;invalid;10520093
15011;valid;10208993
5012;invalid;10734327
15012;valid;10005860
5013;invalid;10584523
15013;valid;18302710
5014;invalid;13417284
15014;valid;10157398
5015;invalid;18962055
15015;valid;10614375
5016;invalid;16147654
15016;valid;10172919
5017;invalid;10059750
15017;valid;10170624
5018;invalid;10407298
15018;valid;10204165
5019;invalid;10150870
15019;valid;10016434
5020;invalid;10169281
15020;valid;10089755
5021;invalid;10161121
15021;valid;10361364
5022;invalid;10183340
15022;valid;9868177
5023;invalid;11926197
15023;valid;10111736
5024;invalid;10152995
15024;valid;11087366
5025;invalid;10291783
15025;valid;10181623
5026;invalid;10431506
15026;valid;10496378
5027;invalid;11768233
15027;valid;10378517
5028;invalid;10349107
15028;valid;14842632
5029;invalid;10291579
15029;valid;10410715
5030;invalid;10077702
15030;valid;10448455
5031;invalid;10186536
15031;valid;10157177
5032;invalid;13221750
15032;valid;10174381
5033;invalid;10214977
15033;valid;15849083
5034;invalid;10177220
15034;valid;10118179
5035;invalid;10172936
15035;valid;10398781
5036;invalid;10316875
15036;valid;10478443
5037;invalid;10206324
15037;valid;10314427
5038;invalid;10131830
15038;valid;22391754
5039;invalid;10175333
15039;valid;10082224
5040;invalid;10453453
15040;valid;10121239
5041;invalid;10171712
15041;valid;10160883
5042;invalid;10309412
15042;valid;11483619
5043;invalid;10053426
15043;valid;10059206
5044;invalid;10145277
15044;valid;10239338
5045;invalid;14136265
15045;valid;10181963
5046;invalid;10057880
15046;valid;10103984
5047;invalid;10222083
15047;valid;10052865
5048;invalid;10054327
15048;valid;20477877
5049;invalid;10255454
15049;valid;19018291
5050;invalid;10191228
15050;valid;9903469
5051;invalid;10589810
15051;valid;10398084
5052;invalid;11408785
15052;valid;10051046
5053;invalid;10204845
15053;valid;10184088
5054;invalid;10182218
15054;valid;9915437
5055;invalid;9999060
15055;valid;10173463
5056;invalid;10097439
15056;valid;10064068
5057;invalid;14797684
15057;valid;10183765
5058;invalid;10455323
15058;valid;10201360
5059;invalid;23479703
15059;valid;10157177
5060;invalid;14841578
15060;valid;10126407
5061;invalid;10221709
15061;valid;11481698
5062;invalid;10181147
15062;valid;9972251
5063;invalid;10321040
15063;valid;10025920
5064;invalid;10281311
15064;valid;10150037
5065;invalid;10152264
15065;valid;10188372
5066;invalid;10189715
15066;valid;10024713
5067;invalid;10201156
15067;valid;10445735
5068;invalid;10452263
15068;valid;9985885
5069;invalid;14116256
15069;valid;10212733
5070;invalid;10228373
15070;valid;10179396
5071;invalid;10295625
15071;valid;10258599
5072;invalid;10165592
15072;valid;10011725
5073;invalid;15144960
15073;valid;10300045
5074;invalid;10171049
15074;valid;10998677
5075;invalid;10402113
15075;valid;9982298
5076;invalid;10164249
15076;valid;16708705
5077;invalid;10147606
15077;valid;11597859
5078;invalid;10330356
15078;valid;10042070
5079;invalid;10228067
15079;valid;11010390
5080;invalid;10220383
15080;valid;10038143
5081;invalid;10140772
15081;valid;15074665
5082;invalid;10065122
15082;valid;10177713
5083;invalid;10184581
15083;valid;10256984
5084;invalid;10199966
15084;valid;9979799
5085;invalid;10191211
15085;valid;10241701
5086;invalid;10219499
15086;valid;10029507
5087;invalid;10079657
15087;valid;10135706
5088;invalid;10183714
15088;valid;10015567
5089;invalid;10191160
15089;valid;10187080
5090;invalid;10184785
15090;valid;10159778
5091;invalid;10142999
15091;valid;11863450
5092;invalid;10355176
15092;valid;10127427
5093;invalid;10194475
15093;valid;10145991
5094;invalid;10575241
15094;valid;10103100
5095;invalid;10198640
15095;valid;10003599
5096;invalid;10008512
15096;valid;10004823
5097;invalid;10165575
15097;valid;10023523
5098;invalid;10235020
15098;valid;10073214
5099;invalid;10160985
15099;valid;10021330
5100;invalid;10172851
15100;valid;10141571
5101;invalid;10334385
15101;valid;10141112
5102;invalid;10162209
15102;valid;10338380
5103;invalid;10528372
15103;valid;10059648
5104;invalid;10232844
15104;valid;10035321
5105;invalid;10192962
15105;valid;10275684
5106;invalid;10573218
15106;valid;10187794
5107;invalid;10471235
15107;valid;10259483
5108;invalid;10455901
15108;valid;10389839
5109;invalid;10236669
15109;valid;10020276
5110;invalid;11976381
15110;valid;10275089
5111;invalid;10649208
15111;valid;13201418
5112;invalid;10168601
15112;valid;9900902
5113;invalid;11333169
15113;valid;10065003
5114;invalid;10023557
15114;valid;10028776
5115;invalid;10277078
15115;valid;10188202
5116;invalid;14486176
15116;valid;10057727
5117;invalid;9999400
15117;valid;10077107
5118;invalid;10037157
15118;valid;10134499
5119;invalid;10071871
15119;valid;10039928
5120;invalid;21167244
15120;valid;10029218
5121;invalid;13539514
15121;valid;10251000
5122;invalid;14582362
15122;valid;10104222
5123;invalid;24600275
15123;valid;10201921
5124;invalid;10550047
15124;valid;11541555
5125;invalid;10057863
15125;valid;10316365
5126;invalid;10289318
15126;valid;10190293
5127;invalid;10046337
15127;valid;10068913
5128;invalid;15066590
15128;valid;10148745
5129;invalid;11601259
15129;valid;10176965
5130;invalid;10204420
15130;valid;10120729
5131;invalid;10057302
15131;valid;10119369
5132;invalid;10135060
15132;valid;10111124
5133;invalid;10053868
15133;valid;10087001
5134;invalid;10096385
15134;valid;10114184
5135;invalid;10188882
15135;valid;10078076
5136;invalid;10094651
15136;valid;10648783
5137;invalid;10197433
15137;valid;10154916
5138;invalid;10125064
15138;valid;18805689
5139;invalid;10180467
15139;valid;10150445
5140;invalid;10468753
15140;valid;9978660
5141;invalid;10292276
15141;valid;9974087
5142;invalid;10066737
15142;valid;10115969
5143;invalid;10165303
15143;valid;10015737
5144;invalid;10308749
15144;valid;10435620
5145;invalid;10196753
15145;valid;10301082
5146;invalid;10164232
15146;valid;10209469
5147;invalid;10177339
15147;valid;10145957
5148;invalid;10336697
15148;valid;10180178
5149;invalid;10142863
15149;valid;10206222
5150;invalid;10179566
15150;valid;10057863
5151;invalid;10118468
15151;valid;10485243
5152;invalid;10142506
15152;valid;10027467
5153;invalid;10167020
15153;valid;10206018
5154;invalid;10216456
15154;valid;10223936
5155;invalid;10333433
15155;valid;10172528
5156;invalid;10111753
15156;valid;10630559
5157;invalid;10146093
15157;valid;10007322
5158;invalid;10374403
15158;valid;11035771
5159;invalid;10320394
15159;valid;9965740
5160;invalid;19279649
15160;valid;10253975
5161;invalid;10350297
15161;valid;10010416
5162;invalid;10168074
15162;valid;10207106
5163;invalid;10076665
15163;valid;10721594
5164;invalid;9990339
15164;valid;10189052
5165;invalid;10156089
15165;valid;10131949
5166;invalid;10182796
15166;valid;10179549
5167;invalid;10074965
15167;valid;10059648
5168;invalid;10151499
15168;valid;10015873
5169;invalid;10167173
15169;valid;10255369
5170;invalid;13489381
15170;valid;10019341
5171;invalid;10200153
15171;valid;10211458
5172;invalid;10878997
15172;valid;10066635
5173;invalid;10480636
15173;valid;10080303
5174;invalid;11233056
15174;valid;10198096
5175;invalid;10204131
15175;valid;10173361
5176;invalid;10527522
15176;valid;13514779
5177;invalid;10238012
15177;valid;10016247
5178;invalid;11767910
15178;valid;10549333
5179;invalid;10209639
15179;valid;10349039
5180;invalid;10200221
15180;valid;10290304
5181;invalid;10380846
15181;valid;10479310
5182;invalid;10179634
15182;valid;13113596
5183;invalid;10334793
15183;valid;11623002
5184;invalid;10243248
15184;valid;10163773
5185;invalid;10209860
15185;valid;10124316
5186;invalid;10445140
15186;valid;10060566
5187;invalid;10490479
15187;valid;10221080
5188;invalid;10117754
15188;valid;10063133
5189;invalid;10301252
15189;valid;10648766
5190;invalid;22152275
15190;valid;10058322
5191;invalid;10479191
15191;valid;10208160
5192;invalid;10300419
15192;valid;10034726
5193;invalid;11460754
15193;valid;10205525
5194;invalid;23047155
15194;valid;10092373
5195;invalid;17177871
15195;valid;10157959
5196;invalid;12962568
15196;valid;10819973
5197;invalid;11379783
15197;valid;10052100
5198;invalid;10292616
15198;valid;10029745
5199;invalid;10309956
15199;valid;10408250
5200;invalid;10134159
15200;valid;10319340
5201;invalid;10304516
15201;valid;10523238
5202;invalid;10231926
15202;valid;14673839
5203;invalid;10146943
15203;valid;10087851
5204;invalid;13257229
15204;valid;10032754
5205;invalid;10875920
15205;valid;10165796
5206;invalid;11272632
15206;valid;10053698
5207;invalid;14490970
15207;valid;10057234
5208;invalid;18662039
15208;valid;10282841
5209;invalid;23698731
15209;valid;12166662
5210;invalid;13575979
15210;valid;10258293
5211;invalid;20415844
15211;valid;10547497
5212;invalid;21277897
15212;valid;10116972
5213;invalid;17137343
15213;valid;10125302
5214;invalid;10144733
15214;valid;10190140
5215;invalid;10142472
15215;valid;10098102
5216;invalid;10049244
15216;valid;10125472
5217;invalid;16349597
15217;valid;10154950
5218;invalid;10219431
15218;valid;10107146
5219;invalid;10277724
15219;valid;9989676
5220;invalid;10188440
15220;valid;10160509
5221;invalid;10122021
15221;valid;10190939
5222;invalid;10177373
15222;valid;10246750
5223;invalid;10174789
15223;valid;10002698
5224;invalid;10154984
15224;valid;18578042
5225;invalid;10332821
15225;valid;10191194
5226;invalid;10353017
15226;valid;10203842
5227;invalid;10889673
15227;valid;10230634
5228;invalid;10579134
15228;valid;10183374
5229;invalid;10306454
15229;valid;10037361
5230;invalid;10651384
15230;valid;10143101
5231;invalid;10169825
15231;valid;16235153
5232;invalid;10172477
15232;valid;9987517
5233;invalid;10151567
15233;valid;10177458
5234;invalid;10129229
15234;valid;10136233
5235;invalid;9992940
15235;valid;10214484
5236;invalid;10125217
15236;valid;10051675
5237;invalid;10059648
15237;valid;10031989
5238;invalid;10197892
15238;valid;10074251
5239;invalid;9975566
15239;valid;11582576
5240;invalid;10185754
15240;valid;10109271
5241;invalid;10394718
15241;valid;9975277
5242;invalid;10111328
15242;valid;10193744
5243;invalid;10187811
15243;valid;10203230
5244;invalid;10220995
15244;valid;10059767
5245;invalid;10190582
15245;valid;10046796
5246;invalid;10438986
15246;valid;10055245
5247;invalid;10001015
15247;valid;10217969
5248;invalid;10169468
15248;valid;16521059
5249;invalid;10054582
15249;valid;10070834
5250;invalid;10062436
15250;valid;10088633
5251;invalid;10113929
15251;valid;10050893
5252;invalid;10190310
15252;valid;10149272
5253;invalid;15968134
15253;valid;10022962
5254;invalid;10167887
15254;valid;10007135
5255;invalid;11858639
15255;valid;10275378
5256;invalid;10196668
15256;valid;10060549
5257;invalid;10141367
15257;valid;10048955
5258;invalid;9979816
15258;valid;10170012
5259;invalid;10254536
15259;valid;10525159
5260;invalid;17577048
15260;valid;10346812
5261;invalid;10254519
15261;valid;10450274
5262;invalid;10123772
15262;valid;10010059
5263;invalid;10173922
15263;valid;10006336
5264;invalid;10248671
15264;valid;10211475
5265;invalid;10201258
15265;valid;10013697
5266;invalid;10462616
15266;valid;10495341
5267;invalid;10199354
15267;valid;22249192
5268;invalid;11800550
15268;valid;10034573
5269;invalid;10195155
15269;valid;10041849
5270;invalid;10297937
15270;valid;10085556
5271;invalid;18400953
15271;valid;10053103
5272;invalid;10196651
15272;valid;10063303
5273;invalid;10118621
15273;valid;10033995
5274;invalid;14901724
15274;valid;10094294
5275;invalid;10208262
15275;valid;24223334
5276;invalid;10239644
15276;valid;17177854
5277;invalid;10161512
15277;valid;20793193
5278;invalid;10283555
15278;valid;16941537
5279;invalid;14651348
15279;valid;15697460
5280;invalid;10054922
15280;valid;20724343
5281;invalid;10051216
15281;valid;10154202
5282;invalid;10289250
15282;valid;10078773
5283;invalid;10238505
15283;valid;12265806
5284;invalid;10317011
15284;valid;10027127
5285;invalid;10209078
15285;valid;10161563
5286;invalid;10359834
15286;valid;10163654
5287;invalid;10052151
15287;valid;10094957
5288;invalid;10292616
15288;valid;10046473
5289;invalid;10114898
15289;valid;10051845
5290;invalid;10017318
15290;valid;10165303
5291;invalid;10306777
15291;valid;10462718
5292;invalid;10269377
15292;valid;10146875
5293;invalid;10306709
15293;valid;10173616
5294;invalid;10157602
15294;valid;10000471
5295;invalid;18927001
15295;valid;24264780
5296;invalid;10112076
15296;valid;10060073
5297;invalid;10077872
15297;valid;10121511
5298;invalid;10084808
15298;valid;11056052
5299;invalid;12982186
15299;valid;10135757
5300;invalid;10068250
15300;valid;10302765
5301;invalid;10093597
15301;valid;10180977
5302;invalid;10013493
15302;valid;10024458
5303;invalid;10147963
15303;valid;20410472
5304;invalid;10075900
15304;valid;9958600
5305;invalid;10218887
15305;valid;10027229
5306;invalid;10144886
15306;valid;10066618
5307;invalid;10305298
15307;valid;10025852
5308;invalid;10521674
15308;valid;11787851
5309;invalid;10237961
15309;valid;10349396
5310;invalid;10206613
15310;valid;10113453
5311;invalid;12956516
15311;valid;13646359
5312;invalid;10157483
15312;valid;10204029
5313;invalid;10181912
15313;valid;10950040
5314;invalid;10057047
